major,course_code,course_title,credits,Mandatory,Select,Academic_Plan,year,semester,url
Art History B.A.,ARTH 125|ARTH 130|ARTH 301|ARTH 335|ARTH 442|ARTH/AFR 446|ARTH/AFR 447|ARTH 130|ARTH 140|ARTH 226|ARTH/AMST 307N|ARTH/AMST 308N|ARTH 326|ARTH 405|ARTH 415|ARTH 416|ARTH 460|ARTH 462|ARTH 470|ARTH 120|ARTH 120Z|ARTH 130|ARTH/ASIA 215|ARTH 220|ARTH 220Z|ARTH/ASIA 440|ARTH 445|ARTH 470|ARTH 111|ARTH 111U|ARTH 112|ARTH 112U|ARTH 201|ARTH 202N|ARTH 204|ARTH/ENGL/WMNST 225N|ARTH 226|ARTH 250/PHOTO 201|ARTH 301|ARTH 302|ARTH 303|ARTH 305|ARTH 311|ARTH 312|ARTH 313|ARTH 314|ARTH 325|ARTH 326|ARTH 401|ARTH 402|ARTH 405|ARTH 410|ARTH 411|ARTH 412|ARTH 413|ARTH 420|ARTH 422|ARTH 423|ARTH 426|ARTH 429|ARTH 435|ARTH 442|ARTH 450|ARTH 456|ARTH 458|ARTH 464|ARTH 470|ARTH 475,,9.0,0,1,1,,,https://bulletins.psu.edu/undergraduate/colleges/arts-architecture/art-history-ba/
Art History B.A.,ARTH 125|ARTH 130|ARTH 301|ARTH 335|ARTH 442|ARTH/AFR 446|ARTH/AFR 447|ARTH 130|ARTH 140|ARTH 226|ARTH/AMST 307N|ARTH/AMST 308N|ARTH 326|ARTH 405|ARTH 415|ARTH 416|ARTH 460|ARTH 462|ARTH 470|ARTH 120|ARTH 120Z|ARTH 130|ARTH/ASIA 215|ARTH 220|ARTH 220Z|ARTH/ASIA 440|ARTH 445|ARTH 470|ARTH 111|ARTH 111U|ARTH 112|ARTH 112U|ARTH 201|ARTH 202N|ARTH 204|ARTH/ENGL/WMNST 225N|ARTH 226|ARTH 250/PHOTO 201|ARTH 301|ARTH 302|ARTH 303|ARTH 305|ARTH 311|ARTH 312|ARTH 313|ARTH 314|ARTH 325|ARTH 326|ARTH 401|ARTH 402|ARTH 405|ARTH 410|ARTH 411|ARTH 412|ARTH 413|ARTH 420|ARTH 422|ARTH 423|ARTH 426|ARTH 429|ARTH 435|ARTH 442|ARTH 450|ARTH 456|ARTH 458|ARTH 464|ARTH 470|ARTH 475,,9.0,0,1,1,,,https://bulletins.psu.edu/undergraduate/colleges/arts-architecture/art-history-ba/
Art History B.A.,ARTH 125|ARTH 130|ARTH 301|ARTH 335|ARTH 442|ARTH/AFR 446|ARTH/AFR 447|ARTH 130|ARTH 140|ARTH 226|ARTH/AMST 307N|ARTH/AMST 308N|ARTH 326|ARTH 405|ARTH 415|ARTH 416|ARTH 460|ARTH 462|ARTH 470|ARTH 120|ARTH 120Z|ARTH 130|ARTH/ASIA 215|ARTH 220|ARTH 220Z|ARTH/ASIA 440|ARTH 445|ARTH 470|ARTH 111|ARTH 111U|ARTH 112|ARTH 112U|ARTH 201|ARTH 202N|ARTH 204|ARTH/ENGL/WMNST 225N|ARTH 226|ARTH 250/PHOTO 201|ARTH 301|ARTH 302|ARTH 303|ARTH 305|ARTH 311|ARTH 312|ARTH 313|ARTH 314|ARTH 325|ARTH 326|ARTH 401|ARTH 402|ARTH 405|ARTH 410|ARTH 411|ARTH 412|ARTH 413|ARTH 420|ARTH 422|ARTH 423|ARTH 426|ARTH 429|ARTH 435|ARTH 442|ARTH 450|ARTH 456|ARTH 458|ARTH 464|ARTH 470|ARTH 475,,9.0,0,1,1,,,https://bulletins.psu.edu/undergraduate/colleges/arts-architecture/art-history-ba/
Art History B.A.,ARTH 350W,,3.0,1,0,1,Third Year,Spring,https://bulletins.psu.edu/undergraduate/colleges/arts-architecture/art-history-ba/
Art History B.A.,ARTH 1S,3,3.0,0,0,1,,Fall,https://bulletins.psu.edu/undergraduate/colleges/arts-architecture/art-history-ba/
Art History B.A.,ENGL 15,",  15A,",3.0,0,0,1,,Fall,https://bulletins.psu.edu/undergraduate/colleges/arts-architecture/art-history-ba/
