major,course_code,course_title,credits,Mandatory,Select,Academic_Plan,year,semester,url
African and African American Studies B.S.,AFAM 100N,,3,1,0,0,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/african-african-american-studies-bs/
African and African American Studies B.S.,PLSC 309,,3,0,1,0,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/african-african-american-studies-bs/
African and African American Studies B.S.,STAT 200,,4,1,0,0,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/african-african-american-studies-bs/
African and African American Studies B.S.,SOC 207,,3,1,0,0,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/african-african-american-studies-bs/
African and African American Studies B.S.,SOC 470,,34,1,0,0,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/african-african-american-studies-bs/
