major,course_code,course_title,credits,Mandatory,Select,Academic_Plan,year,semester,url
Linguistics B.A.,ENGL  138T,"CAS 100, , , , ,",3.0,0,0,1,,Spring,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/linguistics-ba/
Linguistics B.A.,CAS  137H,", , , ,",3.0,0,0,1,,Fall,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/linguistics-ba/
Linguistics B.A.,CAS  138T,"CAS 100, , , , ,",3.0,0,0,1,,Spring,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/linguistics-ba/
Linguistics B.A.,LING 100,,3.0,1,0,1,,Fall,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/linguistics-ba/
Linguistics B.A.,LING 402,,3.0,1,0,1,Second Year,Spring,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/linguistics-ba/
Linguistics B.A.,LING 404,; ‡,3.0,1,0,1,Second Year,Fall,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/linguistics-ba/
Linguistics B.A.,LING 449,,3.0,1,0,1,Third Year,Fall,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/linguistics-ba/
Linguistics B.A.,STAT 200,‡†,4.0,0,0,1,Second Year,Spring,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/linguistics-ba/
Linguistics B.A.,ESL  15,", , , ,",3.0,0,0,1,,Fall,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/linguistics-ba/
