major,course_code,course_title,credits,Mandatory,Select,Academic_Plan,year,semester,url
History B.A.,HIST 302W,,3.0,1,0,1,Third Year,Fall,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/history-ba/
