major,course_code,course_title,credits,Mandatory,Select,Academic_Plan,year,semester,url
Anthropological Science B.S.,ANTH 321W|ANTH 380|ANTH 410|ANTH 411|ANTH 425|ANTH 426W|ANTH 427W|ANTH 428|ANTH 432|ANTH 458|ANTH 492|ANTH 493,,9.0,1,0,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/anthropological-science-bs/
Anthropological Science B.S.,ANTH 321W|ANTH 380|ANTH 410|ANTH 411|ANTH 425|ANTH 426W|ANTH 427W|ANTH 428|ANTH 432|ANTH 458|ANTH 492|ANTH 493,,9.0,1,0,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/anthropological-science-bs/
Anthropological Science B.S.,ANTH 321W|ANTH 380|ANTH 410|ANTH 411|ANTH 425|ANTH 426W|ANTH 427W|ANTH 428|ANTH 432|ANTH 458|ANTH 492|ANTH 493,,9.0,1,0,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/anthropological-science-bs/
Anthropological Science B.S.,ANTH 45N,,3.0,1,0,0,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/anthropological-science-bs/
Anthropological Science B.S.,STAT 200,; ‡†,4.0,1,0,1,Second Year,Fall,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/anthropological-science-bs/
Anthropological Science B.S.,ANTH 21,,3.0,1,0,0,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/anthropological-science-bs/
Anthropological Science B.S.,ANTH 2N,"; ,  45N,",3.0,1,0,1,Second Year,Fall; Spring,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/anthropological-science-bs/
