major,course_code,course_title,credits,Mandatory,Select,Academic_Plan,year,semester,url
Criminology B.A.,AA 100|AMST 105|AMST 432|ANTH 146|CAS 271N|CAS 455|CAS 471|CMLIT 101|CRIM 451|CRIM 453|ENGL 135|ENGL 139|ENGL 462|HIST 154|PHIL 9|PSYCH 432|SOC 103|SOC 119N|SOC 409|SOC 419|SOC 429|WMNST 1|WMNST 104|WMNST 136,,6.0,1,0,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/criminology-ba/
Criminology B.A.,AA 100|AMST 105|AMST 432|ANTH 146|CAS 271N|CAS 455|CAS 471|CMLIT 101|CRIM 451|CRIM 453|ENGL 135|ENGL 139|ENGL 462|HIST 154|PHIL 9|PSYCH 432|SOC 103|SOC 119N|SOC 409|SOC 419|SOC 429|WMNST 1|WMNST 104|WMNST 136,,6.0,1,0,1,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/criminology-ba/
Criminology B.A.,CRIM/CRIMJ 12 | SOC 12,,3.0,1,0,0,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/criminology-ba/
Criminology B.A.,CRIM 100 | CRIMJ 100,,3.0,1,0,0,,,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/criminology-ba/
Criminology B.A.,CMPSC  101,", , or",3.0,0,0,1,Third Year,Fall,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/criminology-ba/
Criminology B.A.,CMPSC  100,", ,",3.0,0,0,1,Third Year,Fall,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/criminology-ba/
Criminology B.A.,CRIM 250W,,3.0,1,0,1,Second Year,Spring,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/criminology-ba/
Criminology B.A.,CRIM 249,,3.0,1,0,1,Second Year,Fall,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/criminology-ba/
Criminology B.A.,STAT 200,; ‡†,4.0,1,0,1,,Spring,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/criminology-ba/
