Major,Course_Code,Course_Title,Credits,Type,Credits_Required,URL
Communication Arts and Sciences B.S.,CAS 303,Communication Theory,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/communication-arts-sciences-bs/
Communication Arts and Sciences B.S.,CAS 311,Methods of Rhetorical Criticism,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/communication-arts-sciences-bs/
Communication Arts and Sciences B.S.,CAS 304,Quantitative Methods for Communication Research,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/communication-arts-sciences-bs/
Communication Arts and Sciences B.S.,CAS 101N,Introduction to Human Communication,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/communication-arts-sciences-bs/
Communication Arts and Sciences B.S.,CAS 301,Rhetorical Theory,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/communication-arts-sciences-bs/
Communication Arts and Sciences B.S.,CAS 203,Interpersonal Communication,,A,9,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/communication-arts-sciences-bs/
Communication Arts and Sciences B.S.,CAS 210,Landmark Speeches on Democracy and Dissent,,A,9,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/communication-arts-sciences-bs/
Communication Arts and Sciences B.S.,CAS 215,Argumentation,,A,9,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/communication-arts-sciences-bs/
Communication Arts and Sciences B.S.,CAS 220,Persuasion,,A,9,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/communication-arts-sciences-bs/
