Major,Course_Code,Course_Title,Credits,Type,Credits_Required,URL
Jewish Studies B.A.,JST/HEBR 10,Jewish Civilization,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/jewish-studies-ba/
