Major,Course_Code,Course_Title,Credits,Type,Credits_Required,URL
French B.A.,FR 202,Grammar and Composition,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/french-francophone-studies-ba/
French B.A.,FR 201,Oral Communication and Reading Comprehension,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/french-francophone-studies-ba/
