Major,Course_Code,Course_Title,Credits,Type,Credits_Required,URL
English B.A.,ENGL 201,What is Literature,N/A,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/english-ba/
English B.A.,ENGL 200,Introduction to Critical Reading,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/english-ba/
English B.A.,ENGL 494H,Senior Thesis in English,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/english-ba/
English B.A.,ENGL 487W,Senior Seminar,N/A,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/english-ba/
