Major,Course_Code,Course_Title,Credits,Type,Credits_Required,URL
African American Studies B.A.,SOC 207,Research Methods in Sociology,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/african-african-american-studies-ba/
African American Studies B.A.,AFAM 100N,Black Freedom Struggles,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/african-african-american-studies-ba/
African American Studies B.A.,AFAM/HIST 211,Slavery and Freedom in the Black Atlantic,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/african-african-american-studies-ba/
African American Studies B.A.,AFR 110,,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/african-african-american-studies-ba/
