Major,Course_Code,Course_Title,Credits,Type,Credits_Required,URL
Economics B.A.,ECON 302,Intermediate Microeconomic Analysis,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/economics-ba/
Economics B.A.,ECON 306,Introduction to Econometrics,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/economics-ba/
Economics B.A.,ECON 104,Introductory Macroeconomic Analysis and Policy,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/economics-ba/
Economics B.A.,ECON 304,Intermediate Macroeconomic Analysis,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/economics-ba/
Economics B.A.,ECON 106,Statistical Foundations for Econometrics,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/economics-ba/
Economics B.A.,ECON 102,Introductory Microeconomic Analysis and Policy,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/economics-ba/
