Major,Course_Code,Course_Title,Credits,Type,Credits_Required,URL
Advertising/Public Relations B.A.,STAT 200,Elementary Statistics,4,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/bellisario-communications/advertising-public-relations-ba/
Advertising/Public Relations B.A.,COMM 160,Basic News Writing Skills,1,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/bellisario-communications/advertising-public-relations-ba/
Advertising/Public Relations B.A.,PSYCH 100,Introductory Psychology,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/bellisario-communications/advertising-public-relations-ba/
Advertising/Public Relations B.A.,ECON 102,Introductory Microeconomic Analysis and Policy,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/bellisario-communications/advertising-public-relations-ba/
