Major,Course_Code,Course_Title,Credits,Type,Credits_Required,URL
Linguistics B.A.,LING 100,Foundations of Linguistics,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/linguistics-ba/
Linguistics B.A.,LING 449,Semantics I,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/linguistics-ba/
Linguistics B.A.,LING 404,Phonology I 1,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/linguistics-ba/
Linguistics B.A.,LING 402,Syntax I 1,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/linguistics-ba/
