Major,Course_Code,Course_Title,Credits,Type,Credits_Required,URL
Global and International Studies B.A.,GLIS 400Y,Seminar in Global and International Studies,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/global-international-studies-ba/
Global and International Studies B.A.,GLIS 101N,Globalization,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/global-international-studies-ba/
Global and International Studies B.A.,GLIS 102N,Global Pathways,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/global-international-studies-ba/
