Major,Course_Code,Course_Title,Credits,Type,Credits_Required,URL
Russian B.A.,RUS 200,Intermediate Russian II,4,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/russian-ba/
Russian B.A.,RUS 401,Advanced Russian A,4,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/russian-ba/
Russian B.A.,RUS 405,Seminar in Russian Literature,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/russian-ba/
Russian B.A.,RUS 142Y,Russian Literature in English Translation: 1870 to Present,N/A,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/russian-ba/
Russian B.A.,RUS 420,Senior Seminar in Russian Culture,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/russian-ba/
Russian B.A.,RUS 100,Russian Culture and Civilization,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/russian-ba/
Russian B.A.,RUS 141Y,Russian Literature in English Translation: 1800-1870,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/liberal-arts/russian-ba/
