Major,Course_Code,Course_Title,Credits,Type,Credits_Required,URL
Journalism B.A.,COMM 403,Law of Mass Communications,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/bellisario-communications/journalism-ba/
Journalism B.A.,COMM 271,Principles of Journalism,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/bellisario-communications/journalism-ba/
Journalism B.A.,COMM 409,News Media Ethics,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/bellisario-communications/journalism-ba/
Journalism B.A.,COMM 160,Basic News Writing Skills,1,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/bellisario-communications/journalism-ba/
Journalism B.A.,COMM 260W,News Writing and Reporting,3,Mandatory,N/A,https://bulletins.psu.edu/undergraduate/colleges/bellisario-communications/journalism-ba/
